2147483647.000000 nan nan
2147483647.000000 nan nan
185764362.000000 18.641760 0.141306
185764398.000000 18.482100 0.141087
185765035.000000 19.009233 0.140425
185765073.000000 18.524788 0.139843
185765622.000000 18.704348 0.140095
185765660.000000 18.795643 0.139801
185766302.000000 18.763391 0.139427
185766342.000000 18.501621 0.138879
185766888.000000 18.822765 0.137931
185766926.000000 18.842962 0.138697
185767472.000000 18.705748 0.137575
185767510.000000 18.520012 0.137766
185768058.000000 18.586439 0.137492
185768098.000000 18.751770 0.137433
185768546.000000 18.452528 0.137467
185768585.000000 18.839933 0.138059
185769035.000000 18.675079 0.138190
185769075.000000 18.638784 0.137053
185769618.000000 18.526684 0.138547
185769656.000000 18.888979 0.138861
185770199.000000 18.758724 0.137548
185770237.000000 18.577051 0.137471
185770785.000000 18.452261 0.143272
185770823.000000 18.500181 0.142685
185771363.000000 18.197540 0.137428
185771401.000000 18.448668 0.139353
185771855.000000 19.087126 0.143931
185771893.000000 18.859381 0.143963
185772439.000000 18.794994 0.137207
185772479.000000 18.632360 0.136714
185772926.000000 18.488523 0.135807
185772966.000000 18.683857 0.136212
185773416.000000 18.590393 0.135996
185773455.000000 18.746660 0.135783
185773905.000000 18.651970 0.136325
185773943.000000 18.513252 0.136305
185774500.000000 18.521019 0.135613
185774539.000000 18.989929 0.136114
185774898.000000 18.856853 0.136498
185774938.000000 18.818029 0.136154
185775293.000000 18.571592 0.137712
185775333.000000 18.695189 0.137498
185775795.000000 18.582878 0.138110
185775833.000000 18.773893 0.138623
185776193.000000 18.489550 0.139171
185776231.000000 18.782112 0.139553
185776594.000000 18.734053 0.138619
185776632.000000 18.527973 0.138274
185776992.000000 18.705193 0.138964
185777032.000000 18.843464 0.139365
185777479.000000 18.904343 0.139709
185777519.000000 18.433809 0.139475
185777759.000000 18.809162 0.140022
185777799.000000 18.867373 0.139639
185778038.000000 18.833883 0.139635
185778078.000000 18.559244 0.139636
185778312.000000 18.776293 0.139223
185778350.000000 18.472488 0.138194
185778592.000000 18.772739 0.138603
185778630.000000 18.909346 0.139061
185778864.000000 19.025473 0.141690
185778904.000000 18.836163 0.140408
185779138.000000 18.731424 0.140576
185779178.000000 18.674849 0.140691
185779321.000000 18.750225 0.140480
185779359.000000 18.744873 0.140587
185779593.000000 18.806791 0.139343
185779631.000000 18.781139 0.140455
185779865.000000 18.512012 0.141531
185779904.000000 18.389893 0.140192
185780047.000000 18.654030 0.143345
185780087.000000 18.558731 0.142903
185780321.000000 18.943558 0.140841
185780359.000000 18.577011 0.141129
185780502.000000 18.842102 0.141143
185780540.000000 18.635569 0.141297
185780684.000000 18.969858 0.141904
185780724.000000 18.718699 0.140893
185780870.000000 18.740862 0.141094
185780908.000000 18.484076 0.141452
185781713.000000 18.746300 0.142786
185781751.000000 18.979042 0.143901
185781896.000000 18.775215 0.143565
185781934.000000 18.662535 0.143667
185782181.000000 18.811417 0.143537
185782221.000000 18.801178 0.144304
185782366.000000 18.734922 0.144458
185782404.000000 18.674377 0.143284
185782549.000000 18.616936 0.144797
185782587.000000 18.744497 0.144396
185782730.000000 18.620918 0.145143
185782770.000000 18.692745 0.145170
185782915.000000 18.675459 0.145751
185782953.000000 18.676146 0.145347
185783098.000000 18.622326 0.146266
185783135.000000 18.413876 0.146681
185783283.000000 18.677010 0.147216
185783324.000000 18.931885 0.147556
185783469.000000 18.683956 0.149564
185783507.000000 18.399029 0.150239
185783654.000000 18.586132 0.153343
185783692.000000 18.834585 0.154664
185783837.000000 18.589725 0.159922
185783877.000000 18.558170 0.160645
185784022.000000 18.852160 0.171124
185784060.000000 18.427248 0.171877
185784206.000000 18.472404 0.190196
185784243.000000 18.600216 0.197435
185784389.000000 18.892090 0.223390
185784427.000000 18.614300 0.234999
185784571.000000 18.808380 0.275711
185784609.000000 18.974888 0.290697
2147483647.000000 nan nan
2147483647.000000 nan nan
185851255.000000 18.877396 0.141170
185851293.000000 18.828991 0.142085
185851839.000000 18.875404 0.141217
185851879.000000 18.914829 0.141569
185852525.000000 18.723207 0.141658
185852562.000000 18.824772 0.141614
185853106.000000 18.749878 0.142177
185853146.000000 18.673914 0.141796
185853689.000000 18.705236 0.141171
185853729.000000 18.713339 0.141615
185854270.000000 18.724154 0.140552
185854310.000000 18.759531 0.140385
185854765.000000 19.096470 0.140148
185854802.000000 18.760515 0.140229
185856596.000000 18.911480 0.140518
185856636.000000 18.817045 0.140611
185857276.000000 18.921265 0.140051
185857314.000000 18.721464 0.139544
185859140.000000 18.712746 0.139987
185859178.000000 18.951948 0.140532
185859633.000000 19.057467 0.140848
185859673.000000 18.880592 0.139230
2147483647.000000 nan nan
185862821.000000 18.494371 0.141230
185862859.000000 18.690834 0.141437
185863220.000000 18.660940 0.140822
185863258.000000 18.426477 0.141277
185863716.000000 19.129290 0.142375
185863755.000000 18.538214 0.140933
185863997.000000 18.725893 0.140815
185864035.000000 18.805723 0.142336
185864278.000000 18.831749 0.142375
185864317.000000 19.049688 0.142707
185864555.000000 18.918497 0.142428
185864594.000000 18.937254 0.142480
185864834.000000 18.945934 0.143645
185864872.000000 18.818771 0.142680
185865106.000000 18.690584 0.143401
2147483647.000000 nan nan
2147483647.000000 nan nan
185936684.000000 19.740294 0.166928
185936722.000000 19.259321 0.159882
185937362.000000 19.324986 0.158696
185937399.000000 19.063093 0.154715
185937943.000000 18.986212 0.152790
185937980.000000 18.387852 0.150978
185938623.000000 19.122593 0.227950
185938663.000000 18.814175 0.234814
185939207.000000 20.202118 0.192368
185939247.000000 19.948965 0.185670
185939787.000000 20.852703 0.259723
185939825.000000 13.419831 0.263030
185940376.000000 13.087036 0.589474
185940414.000000 16.578274 0.632911
185940866.000000 15.548116 0.382049
185940906.000000 8.194310 0.455682
2147483647.000000 nan nan
2147483647.000000 nan nan
185941938.000000 19.031458 0.156955
185941976.000000 18.430180 0.153946
2147483647.000000 nan nan
2147483647.000000 nan nan
185943100.000000 17.420521 0.265016
185943138.000000 15.791931 0.239911
185943678.000000 6.728159 0.480930
2147483647.000000 nan nan
185944166.000000 20.289331 0.220367
185944205.000000 21.515671 0.195424
185944752.000000 18.574432 0.150901
185944789.000000 18.811134 0.151578
185945241.000000 17.799908 0.296248
185945281.000000 16.185045 0.304749
185945730.000000 19.579096 0.157510
185945768.000000 19.002733 0.164468
185946223.000000 17.806675 0.158514
185946261.000000 18.465944 0.162711
185946803.000000 18.660404 0.173948
185946841.000000 18.897444 0.174242
185947201.000000 19.810097 0.179571
185947239.000000 18.504185 0.188012
185947601.000000 18.189104 0.194635
185947638.000000 19.903326 0.202577
185948101.000000 19.110617 0.327475
185948139.000000 16.140768 0.325015
185948499.000000 19.503702 0.610894
185948537.000000 16.876778 0.664559
185948902.000000 17.487791 0.704752
185948940.000000 20.936127 0.704261
185949300.000000 17.214811 0.347747
185949338.000000 18.274294 0.366571
185949787.000000 13.697915 0.325082
185949825.000000 13.642205 0.339370
185950067.000000 21.173031 0.379317
185950104.000000 18.846098 0.374281
185950344.000000 20.188562 0.331736
185950381.000000 19.805164 0.326826
185950615.000000 21.287195 0.293823
185950653.000000 20.152893 0.292622
185950895.000000 18.157108 0.330840
185950933.000000 19.106216 0.330545
185951169.000000 19.739347 0.248649
185951207.000000 19.571476 0.242230
185951439.000000 18.808147 0.226463
185951478.000000 18.480803 0.224001
185951623.000000 16.556263 0.275714
185951661.000000 18.870174 0.277377
185951895.000000 20.083595 0.246884
185951933.000000 19.133509 0.242559
185952076.000000 19.562000 0.211180
185952116.000000 19.231508 0.204561
185952259.000000 18.541842 0.215466
185952298.000000 18.335632 0.221639
185952441.000000 18.870720 0.232627
185952479.000000 19.307026 0.234614
185952715.000000 17.935425 0.215819
185952753.000000 18.526220 0.226258
185952896.000000 19.332758 0.239988
185952934.000000 20.035440 0.242181
185953078.000000 18.385756 0.220030
185953116.000000 18.811993 0.221148
185953262.000000 17.822992 0.201671
185953301.000000 17.899611 0.207552
185953444.000000 17.585773 0.207795
185953482.000000 17.742743 0.208319
185953625.000000 16.529068 0.241225
185953665.000000 17.252607 0.250098
185953810.000000 18.241871 0.233289
185953848.000000 17.614389 0.227436
185954824.000000 18.636492 0.180455
185954862.000000 18.479465 0.181894
185955007.000000 17.063437 0.197385
185955045.000000 15.980133 0.209583
185955190.000000 17.606007 0.229083
185955228.000000 17.061224 0.236216
185955373.000000 13.847291 0.307142
185955411.000000 15.544098 0.320158
185955555.000000 19.476156 0.392702
185955593.000000 17.664190 0.418902
185955738.000000 22.503223 0.380587
185955776.000000 19.378668 0.334661
185955921.000000 18.984085 0.302582
185955961.000000 19.550261 0.297100
185956107.000000 16.267576 0.297463
185956144.000000 17.799393 0.306352
185956289.000000 19.855080 0.303422
185956327.000000 19.202393 0.288333
185956472.000000 20.344790 0.281190
185956512.000000 19.563316 0.279801
185956655.000000 19.412178 0.303789
185956695.000000 18.928560 0.322117
185956839.000000 22.411999 0.368613
185956878.000000 22.552275 0.367233
185957129.000000 22.459122 0.355326
185957166.000000 20.933451 0.344371
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
186112119.000000 42.666405 2.588672
186112157.000000 4.126717 2.221721
186112705.000000 19.785904 1.146598
186112743.000000 16.566317 0.836942
186113197.000000 10.005177 3.910788
186113235.000000 7.672414 3.436683
186113684.000000 8.732840 1.332731
186113724.000000 17.465597 1.169401
186114265.000000 31.011759 0.636749
186114305.000000 31.521006 0.523075
186114848.000000 20.630135 0.249505
186114886.000000 22.060574 0.257723
186121018.000000 21.465984 0.219347
186121057.000000 20.478226 0.285628
186121419.000000 7.689266 0.593496
186121457.000000 18.315409 0.513915
186121906.000000 21.221035 0.180491
186121944.000000 18.428530 0.180383
186122304.000000 17.009077 1.638103
186122613.000000 5.272242 0.454587
186122653.000000 11.741961 0.813300
186122893.000000 22.758528 0.289394
186122930.000000 16.844177 0.308720
186123299.000000 3.542361 0.550143
186123533.000000 15.925028 0.239051
186123571.000000 23.011511 0.310740
186123812.000000 20.583893 0.196334
186123848.000000 20.283844 0.181455
186123998.000000 20.085583 0.164744
186124036.000000 19.111990 0.226063
186124270.000000 24.251162 0.618152
186124310.000000 17.080009 0.468748
186124544.000000 5.657094 2.221244
186124582.000000 6.723392 1.677269
186124765.000000 0.188073 0.620805
186125184.000000 13.108397 16.348375
2147483647.000000 nan nan
186125407.000000 0.433415 2.515321
186125552.000000 1.034119 1.590391
186125588.000000 3.239032 2.568124
186125733.000000 18.530100 0.913237
186125771.000000 1.111552 0.645373
186125916.000000 23.787697 0.507996
186125955.000000 22.513227 0.395295
186126098.000000 9.836242 0.354762
186126138.000000 5.097564 0.666297
186126282.000000 20.343491 0.429563
186126321.000000 14.112093 0.423699
186126467.000000 16.983034 0.489286
186126504.000000 8.376110 0.515078
186126649.000000 23.258978 0.250437
186126687.000000 20.941656 0.250102
2147483647.000000 nan nan
2147483647.000000 nan nan
186195184.000000 18.270388 0.152796
186195222.000000 18.141018 0.151719
2147483647.000000 nan nan
2147483647.000000 nan nan
186196453.000000 18.348616 0.136854
186196493.000000 18.567909 0.137281
186197144.000000 18.301508 0.135654
186197182.000000 18.269682 0.135401
2147483647.000000 nan nan
2147483647.000000 nan nan
186198316.000000 18.232439 0.134900
186198354.000000 18.247288 0.135048
186198897.000000 18.176819 0.134343
186198935.000000 18.468824 0.134822
186199385.000000 18.340996 0.133862
186199425.000000 18.417398 0.133420
186199874.000000 18.440100 0.133692
186199912.000000 18.090511 0.133019
186200454.000000 18.263168 0.132088
186200492.000000 18.360714 0.131953
186201038.000000 18.344692 0.133113
186201078.000000 18.465233 0.132479
186201625.000000 18.657364 0.133722
186201665.000000 18.561844 0.133444
186202200.000000 18.637388 0.133963
186202238.000000 18.740217 0.133846
186202689.000000 18.714043 0.134158
186202727.000000 18.424240 0.133112
186203276.000000 18.759140 0.134619
186203316.000000 18.507790 0.134448
186203770.000000 18.705919 0.134844
186203808.000000 18.862061 0.134683
186204263.000000 18.606342 0.134197
186204301.000000 18.544474 0.135036
186204752.000000 18.684074 0.135475
186204790.000000 18.857826 0.135660
